windspeed,cloudcover,humidity,pressure,temperature
4.087951597443595,24.465505460471306,47.86196922905532,1001.1661079514173,27.652788826115298
43.67893120533886,42.13008816333647,51.16393315852179,1032.2982062312033,27.27696485537664
46.04362002659066,83.88393367652704,60.90365969968276,998.5319120607295,22.387026228271544
3.0538979927431873,87.7120467662288,94.3261088205459,1012.778574282758,42.045902812835415
13.843882407360187,24.317998026422593,89.94372481777394,1022.1583678404011,38.72482545879751
40.31006398965307,55.057063454136426,30.762039383134763,1039.9954896099905,18.65776778056358
37.41298451918292,19.249315063582706,33.82317215059706,1006.1174798897199,28.794332850678536
9.226050967818866,10.187876413955655,48.611243967112905,1005.6855725974966,45.95389297793055
10.467466166835514,91.11205013919576,43.25950927125391,1030.55530276602,29.644427629569893
18.5236051395691,82.05075042321091,69.18167625250098,1028.330186675592,34.04462406743089
24.226149259551065,76.00349018031739,92.2220838211636,1023.8645529040729,32.574471413230405
30.912738576514798,4.876631881314042,96.98332333380694,1007.7937782445417,31.96373669450761
18.445681978488622,84.37287927102575,72.28823620281813,999.4363472096429,36.4381169497367
23.126735806657393,43.804407590538375,87.05273611208693,1016.523828955091,41.35199669029461
37.37354690668783,34.23951232958596,62.01617601846377,1032.5733975878984,33.611749175438554
1.834160144529895,54.647636102537646,36.66615574880318,1033.0266474925152,33.97571746684595
12.621847217201038,9.135324272355582,61.97507296747819,986.5099007042263,42.05165286550309
35.66747929422762,75.66465493523988,64.40660811501209,1005.701017028789,30.71711126297447
44.76034188435997,58.24350768882959,79.39660513708452,1007.8833173719249,35.655497208593765
25.583872105783307,18.659009687316754,37.59063917658793,1038.6569220514252,36.55330224028724
26.605674263265783,18.82321997690456,49.46483056693854,1020.679880914555,33.02840405182989
5.358600566988803,18.424865157267423,49.122197537165306,1004.4347850357242,32.205692368344046
22.370618341172733,5.700238755193398,96.75516765929319,981.5634731591356,42.381626722564235
26.630863322751157,58.77984493716848,55.51559682613751,1013.9231096059517,30.761445204744
12.123525181736483,84.0348177588508,80.40751738385171,985.7645585383013,38.02102832452927
13.462161547469048,1.74982139873886,80.06491050995513,1030.0669974408659,49.90690521781311
18.864208155231132,4.900464497127355,41.24353478425931,1025.1511196342217,34.80449115375736
1.0035598888863184,57.27702766869458,65.74957514973858,1007.6305495944907,49.2312124798808
16.103958279158913,81.94956853860523,91.54423146549185,1005.752646772502,26.76410821746274
10.572400349827232,32.67388905686336,58.01581755655596,1033.8403379341262,39.77677974383954
16.374867608895734,34.96143988077222,95.60940058740368,997.3075010250877,36.626353876946226
5.988106590962561,59.63464974967759,37.156658345932925,994.9411977264062,22.916315755717523
44.52636403699475,27.4212889124147,25.93272846192246,1036.3518459695458,22.248036204843597
29.679622677702433,2.660836607768413,91.31630985157994,1028.5547502052088,32.55270752564881
33.95511595722448,73.52285181015961,87.81449583697733,1029.2375355840318,30.150965628879845
39.45856193036691,62.56499129414531,99.40719007470759,991.7116288565555,31.565089620284922
24.922109946452863,58.07559990556591,74.3514790489941,988.597759485856,37.973191119253535
4.346014404371185,74.16841289918231,94.93503413337196,981.5617729890281,32.352919294737084
26.85532709092739,67.52308375620375,86.15592200672887,994.2224905351208,37.281157437042026
29.342055901043956,20.588198817832115,87.55410664960695,1026.4514295028596,38.0311101868008
37.271973709216496,35.24810469433511,65.53132563634146,994.402305125849,34.89558813381771
21.58297731148397,12.6110141678625,50.589167833336866,1023.7461970156926,32.9085486299273
6.379015139778188,12.985701341788102,94.76464580346254,995.1144959220453,38.9834891790308
14.188795289936223,67.61957463565392,54.56937404927156,1003.7175498770403,25.89366442330595
18.154114819931756,85.86001069824982,63.105549379973525,1038.9897373946844,24.494354370749626
32.295862066580064,96.27325838611391,55.68914457001502,994.6887038770482,26.060132069061083
28.538915233445593,62.834711754944436,65.18546511681578,1002.582237637896,37.10892888582566
17.80483629489231,18.410132336095696,57.64040631938617,998.0652308279128,33.34014380911282
49.32576243964898,10.56503454489307,23.83740468635807,986.5774991798002,25.33860499145463
30.288740967844358,81.28509715367578,90.56385488061589,1009.3936485278495,23.68010890625039
11.861339586799724,57.875647635999925,55.55150551326158,1002.7214397999801,34.68279422923543
5.089123631020187,61.82850210137198,67.1154918805879,1021.6932251484368,40.874414067299305
7.642956959216601,78.14620887547092,31.13502422063896,1029.0556728170927,22.64323523774128
12.297886419225406,70.32772277324516,20.271027838611133,1012.6549828697383,26.292198285195024
8.034068662977784,83.44582528560966,39.623207491491435,981.9317853252402,33.14689940520204
9.328351202565289,5.621390545987848,76.36688257066803,1017.1353413740833,28.50824156156611
14.254758434692356,74.75206367465049,27.93556240903029,983.3234438012563,33.52243464801563
8.66867976473774,85.08527573220954,92.71099523091743,1016.9813794159415,39.645542249769406
44.83827123132126,28.613504245831432,37.20180554849477,1021.1017969561514,28.013113216004434
4.011687283082111,64.04472739932528,36.36748914334206,991.8660576570511,30.360869203811344
26.225569478512732,31.416206383697208,34.52063692971964,1029.1607689233063,20.878407028173754
20.519841349483077,95.7971066482454,21.11853703770918,1034.6651078944428,25.53573442546053
49.11893084543032,3.3423572435503757,81.74443747825876,1028.7852178468293,32.09450337360871
5.601945108402617,57.97928438329551,90.00276249962069,998.306551412725,40.88861070950887
19.892779952287082,16.65035470495151,69.1330162092959,1015.1985807467381,43.219089516142645
48.473521663768445,71.22202051771586,35.05599853438898,1034.8889089514737,22.842238777598695
43.275356294699016,17.589028341866207,42.82223975527038,999.239883573371,36.01281099760972
40.853603547464,23.538326189835757,58.074135789197065,1029.2016693359255,30.194511216242795
12.895141352246991,49.43708110457581,96.34767612986407,980.5685078757018,36.53520887190638
8.544379369503291,91.4834949996878,39.788109745419426,980.2188021670805,27.65884495979113
33.43216099622155,21.171437214797084,78.53167231359105,1025.582699620338,36.962929681792275
46.46879945637929,14.424002111810353,55.155857863433624,1025.6868549276273,33.22335832493766
27.83814465069649,75.89768318540307,43.82778786880174,1027.3386312711377,18.58455933480017
28.580634473494992,50.0619532333931,56.4732749617691,1035.8016102732897,30.389325860239204
13.998954683014208,91.17851123817714,25.696537403298603,987.0743787092171,33.066138941149
38.47464665959684,14.661455715984228,83.894989674429,993.9190990990213,32.9930465086547
9.352187427876169,64.59278930230393,39.46415423863737,1034.2234952224285,36.73421715599646
16.183961820212183,23.287914615181503,78.03296985543764,990.6341718663413,41.53923654414069
21.27182193082084,15.67604286516393,25.467869715855578,1020.933756054595,35.809007745332494
25.38051893422275,68.34294151572705,96.40788449325488,1011.8277800024489,30.940485734198013
12.120486620754011,59.36846199087332,35.44119883245589,984.9916206110904,26.15601170144875
5.741841236960177,75.48274583623312,90.61936609656644,997.115819716492,39.10575381471487
30.53100212208163,30.946257644618235,84.75785676923476,1011.222332986458,27.763089837826506
14.431527662012789,44.79716563821899,97.42879392651328,1031.14100700103,39.81926133351357
29.061911071130613,40.547167633041845,58.23125287565997,1022.4523093768804,32.41482732182157
7.718135763710116,98.40894639665142,78.19178350767612,1017.312989687296,43.58186998586801
24.057005092740873,29.22489567393879,49.656852563022724,1009.7619733964849,34.25776720351607
26.629471627579292,29.481723834676686,34.749459041575506,997.9210390288481,32.09996811943734
2.5911768411213454,35.45482088286074,55.44607463467591,987.1546946791557,44.299549183412054
16.830213909696027,56.45940812903215,33.25992123107639,1004.5445620739657,24.301586495853467
6.720733846948712,25.232274426374524,98.56356982291072,981.7111096346775,43.79389675755316
3.168748523638387,91.52899403792739,27.69971929125731,992.663353356011,40.77176395894403
49.49801161949726,26.56855648662635,67.13693787620963,1005.9490025523596,27.02765048604428
16.117692248736148,89.58157315601947,70.11710842032447,1005.1163111403149,37.14858123954321
40.493722292731746,10.347506364658464,63.04636342992434,982.6577258598195,35.48593109326521
12.732032738188192,65.65627023996524,72.9748708569467,1015.3436092115174,28.217297395380932
34.075136111196464,90.69855184382438,29.294462000951278,1012.9810553511942,21.653790774454862
38.011392994484325,16.874943839822954,64.4014819364233,984.6862582412548,31.73677253398713
29.781937030392214,96.8326960099255,42.977005690188925,1036.5897831476263,24.95028974557282
23.57880942750792,45.28833604155117,95.21408506408453,985.9629667370516,33.36833326299092
20.592045707363425,94.57151084410245,80.96573227517806,1031.2900490742402,26.29129846658144
17.443413327149766,67.6820043630047,97.80115857277941,980.0185839149003,34.62927102966526
46.476457212391296,30.158686987355154,23.004485579215164,1032.936865702723,21.40162930306282
41.530970389386454,18.83025249171064,42.810654014456695,981.1831839322588,32.36786765282826
48.251345533325626,30.37350462250994,35.63380693106792,1025.468721913527,32.16824545431008
6.214861174277236,9.301740926267499,20.89236698494644,1001.7014486780151,42.09624080750824
36.54337376018221,14.386796634332978,39.38605841970571,1024.2930080081792,33.0330031855407
46.91702284105189,10.466044034648114,74.30207868163431,1004.1047123254987,25.823993481476794
9.061653308283008,42.29435437415577,38.48711377076548,984.2544753399105,31.20574426756507
3.3248133683388748,79.55783762575864,60.72027563860946,1026.0504017237217,36.46545186925332
37.056032464502955,14.138355421634019,91.02544919719989,984.2751611192818,32.38648013007045
28.723655658995597,13.032043317233589,75.50063362792602,1035.327226157673,39.73736680056008
42.0914388379136,64.34289495173307,51.57032559248256,983.0584421474997,26.677427076546426
6.988618831314475,19.71829819680663,49.79751511296867,1008.7595166662909,40.99785244402346
39.76336559299451,9.76100381089916,56.45886512067878,1023.3820658510477,35.89703404892241
10.081366002387227,16.684857820557763,34.16331528479251,1003.5947878875222,30.720541399132003
8.182797143285224,92.37313958767761,70.72006139327905,993.0340084755461,38.18067979721044
8.213289896549647,82.14712527761908,49.13222552836844,1025.5454576837617,28.46381623560271
40.728736011569104,35.40645623550941,88.18922794096349,1027.0576822873236,28.04559164665489
33.25986103481001,65.58207673273928,80.52421280462531,1035.361699037262,33.65028058865402
26.153271238455964,53.72756736680381,68.8410531273728,1002.5699066258646,37.97818580440095
17.941524206175124,67.7124263482564,49.13617781196129,1010.3751040698396,32.60429628839286
43.86002704065541,68.26711524627594,36.79454653387875,1001.7877065707643,20.414236593535602
19.622255371131768,62.8734015059993,82.09214912844983,995.424909311082,36.33907292405719
40.82997197357886,26.610136853730857,58.91272791928692,1025.0619776922565,29.850278054627825
21.95674542851092,3.900642076281813,37.9800030541886,1000.3791107010173,27.837740355290208
18.84722147124538,45.55667819901088,35.6139692032005,1005.6889665195412,23.772939724871616
23.13398928348032,89.09738846907038,33.232072360108724,1004.2204194574417,23.56515421384674
15.068893708207105,56.94972585185759,82.1728956964476,1022.7596735388047,37.70477130644186
37.380469008812554,83.23910417019079,38.318974824024934,1035.0677375666407,21.707811747112377
25.136019504623956,99.16243429612281,62.1313810820158,1020.0053636784427,30.38327322312132
11.610634757340865,16.361620413827627,56.123708877844514,1008.294955765654,37.127719397583036
44.978728663728425,69.17776391419824,66.36887193826271,1026.752306884333,27.633877847411995
19.19456106866057,67.42935737000246,90.17239202969554,1018.4582794473282,35.41078649917024
27.17764305569943,97.99554473582785,89.41979120653845,983.6366214270688,38.98964852941185
45.32360554822735,98.56007339528003,56.08608574598877,985.7398151851305,19.81818879523695
31.211899795699605,68.66786117241294,21.229300058777866,982.275016644418,33.04315234338225
5.844902035418204,24.361479198219428,54.115504457144255,1007.4089795723792,40.57594468502614
46.991606180673756,79.85558381305991,68.49548299393123,1029.5512060603378,22.453920481847245
31.385402653570893,10.70291342110381,64.62118072784494,998.7849901610812,29.42572489291835
16.745280732854305,78.06993041716287,72.10688846401644,1003.049610985549,25.5720053574524
6.963603633169363,91.01961241446965,32.32605859784668,1034.5686265020734,24.13202756633991
39.7012594635148,38.28333947684352,71.72280790245861,1030.2142067189993,25.965961987190035
31.003637796425675,63.06352949830804,34.612129499501776,1019.9028867429536,26.696532973086715
26.673054598816076,43.01427320968263,80.04191845573992,996.008226925535,31.732281750957668
44.69462915254788,43.776505498812845,47.1270090610144,987.0224889613066,24.698097105505134
39.42986056122654,31.037088910812006,76.79163467051629,980.9635293608068,37.35524054022785
7.583743986637559,76.21296204503246,23.82924791248857,986.4206403562653,27.707338835329804
15.586103389777412,93.61765641665052,52.62880204727307,997.5557866174365,38.943622873175435
12.424456990723288,94.07508592344611,76.40276178106662,1013.1074038147698,27.448661752197808
37.19731462863385,17.478128487493382,38.14964130651953,983.8400049651432,26.479321316066663
1.676621736788969,87.4743649656566,83.6229635837778,988.1736666991069,35.09993023589156
28.494484243565825,73.74314414271221,70.46237864839455,990.8648421384764,33.88652698297278
38.122934287034525,25.283740069028926,67.00494177198387,1017.9189255789984,19.984907332533687
43.838281838087475,6.728461292151455,48.28390833634697,1016.9473879388074,21.28162688269775
17.104087435795375,26.799726688437797,58.5961176304894,1013.0459435823292,35.44240350438279
41.06286523360064,91.22082367815256,67.78794407822825,995.0300854817564,31.124739988521384
5.531586847760361,63.31786748957723,57.79696911319124,1002.267181473124,36.59283536334186
42.32261458672591,72.10546608978719,75.86506591524481,985.8013829802646,19.170719290574354
6.374433116599121,25.715235110909585,54.695754648556765,993.5876362254833,32.34642951227133
19.864364528018363,71.93881555748203,36.181854539362426,1033.862313588355,36.05628205274252
39.86476828897768,2.812150627792376,37.114702624083776,1038.7815047861498,25.736515945881813
7.4958713674386885,37.53213457730138,20.464301507435287,1018.8595751384177,27.470044998673078
11.462569761632075,62.67533485423312,44.07661724469379,1035.0093975214052,39.73223892637354
36.11262841965331,14.609656554132023,79.91341123828157,1018.5645140240855,39.85903281284971
36.00182682730372,82.30035744469347,83.53301670700876,981.9917891663282,34.24950271305139
32.057381644264865,23.503129881191864,36.19740336766,1039.8057550991846,24.247988724404966
34.697422223355,65.22811128184462,96.72351974971262,985.9371381011921,24.409704724217967
27.13622216737981,40.51971425753297,60.19222347841014,1020.9585080867037,32.66099805434188
12.589952945347637,59.604359547764716,93.35829992148021,995.1701721844875,40.585357258899336
17.284799675195973,10.745055262890812,76.54122254893049,1003.5188667744176,41.85462430750422
9.079885840071283,1.6912799921607324,77.79467384179304,1018.7560510880563,51.282148024987634
45.422528066681416,90.95644273803012,26.803489704485692,1006.1892409584624,7.493070130993422
29.169589738306023,26.96300087671828,37.59929015175445,995.0327635358677,33.13184704080571
20.042570838181994,81.96770027804591,20.70518666355781,1000.0667712126995,18.15444692379188
23.100290182206635,99.93503004722002,77.290211238139,1000.4928870153906,33.69847597094888
47.36416698059077,21.143125799891116,47.555063074280795,1037.5594342704928,23.926101949778747
7.66757015580401,26.51707411833556,82.93220128610774,1027.9167809554071,38.71632837399699
29.31149160083986,66.28597876346657,47.1148975949621,1007.512926288764,23.48593427367497
25.2944339442233,96.54486346006212,85.54670018390888,991.9892552204818,22.940922598839954
30.57271177173239,91.58143481907439,30.45586029986504,1028.6609666157594,21.753786063035125
0.9055091910420254,50.28755200655849,33.869852540600654,989.4309482965024,30.4453219357494
43.606195447207575,79.51102825267246,47.27012316671492,992.6277330285202,24.581602830649512
46.60591412418062,13.574585309990105,52.67899111058186,1001.960803510409,30.54211237370685
28.256659179460446,97.74381842040123,47.89622486743827,1032.8208917511195,32.77025723377383
34.83254119384461,96.43532340359864,81.0917626018576,987.9072001180466,28.400251111831707
46.124969058864785,16.372895787917095,27.756111410137176,987.3340515712715,25.778706281895232
35.36193171566993,29.94231248031066,48.09736157107905,1009.638499298316,35.5450625180352
7.626952145713068,10.015499750676693,86.97919996123674,996.5846324656205,41.29062354458285
28.81441800834066,27.17175988981797,25.34376618097376,1014.1236764988896,20.0212460015247
30.335752319142795,81.59557894152066,95.38748061370859,1007.0982010809934,32.93027281942322
21.2065335651193,37.83156071652595,98.90534738176103,1006.097546381073,32.43946954762521
36.82221178123614,8.839696714675839,27.085453906006407,986.7183782292196,38.87624580927388
46.718350738450745,34.22255247789045,43.30180178045896,988.4629814149904,30.844260886439102
46.278425645338814,98.138333424128,49.79205328282849,1029.264714646811,29.91662291585395
22.541968570206606,62.96835952592029,82.11130949221808,1033.1529642543046,34.97256406858044
5.661902292037762,41.61609464061578,67.6741449693387,994.081011973115,41.66542980169819
49.242059948116726,16.653851349727,71.54925603940539,986.8076300914861,26.473160728569596
41.94490432229671,98.61767972836948,80.60078582548047,983.2050003160706,28.46360263855128
6.2331340601633425,82.08490092631287,29.438319954962058,1016.4978568245139,23.329558758799013
46.04209413086862,28.14773024509194,86.656756552821,1022.9211927500123,18.854070126779728
43.49481810310641,7.006869572118946,76.44958433441153,1002.3685993521923,28.552124151618926
25.941902856303606,5.662555737755803,66.18733801570963,1020.7805520494384,29.45751793459197
29.563771787246463,12.037814950553383,91.17882678264453,1022.7775289335716,46.189095245636516
19.95013519350651,58.07685836144216,76.02450831070456,1036.1205368838143,44.15174786548739
2.7380819411015667,92.87634212054924,36.13599701048203,983.8924182701064,22.71454376052348
16.759862082295047,49.674342800598446,54.37963048605334,991.5375033938648,39.19087977364313
40.14267242990057,84.29454824561972,59.52342935485866,984.1115592558193,27.6354139523169
0.23160115023014294,44.588661985980785,24.41741014003245,1032.0796360001666,26.666974273746696
16.67495858455721,70.85835457678252,96.37100106880446,1027.5552296020142,35.707094064657454
19.908434679547167,73.18727372865008,30.28618086375028,1014.4785242373104,23.38042122695699
26.869780146896144,17.396370590333866,75.79690137813814,985.019804603071,39.74933718881591
45.992780820638025,36.121605897581176,60.49848288727041,996.3987415192232,20.188855673000432
17.317299718298063,63.73021565380239,22.050579990753807,997.863190883511,25.942276207116223
17.347660094811385,7.069660818436619,93.97979806914893,1013.644591760925,39.76892491555567
36.87506240548742,36.15401877629566,88.14694470551466,995.4826336422029,35.560479696321174
22.610897044490358,53.479946628119244,61.94063423230684,984.3775918347773,30.503423036942895
11.230241146999099,99.62244930446387,38.31538689115562,1023.845738111198,24.956677001649208
22.62197580663467,47.45335626224407,29.72983125440754,997.9448126993246,26.559959695772427
7.042851018989992,81.60567571143235,49.07139835457013,1007.142450621398,42.150350052973806
8.819349325311165,43.206728506661776,40.43426248368724,987.6599980989383,31.50736350567538
24.918388636973987,79.6390722619709,60.5352960805039,1028.1528982036748,23.73890246744086
20.946272475227396,59.54148016201084,97.31274368987431,1013.9319126154435,40.29468789280054
45.742295053405,88.65954415023984,65.9962794583713,1034.0951375725917,22.015078392047265
18.119694955831655,41.09425523501099,91.19448447120783,1009.72829378392,31.992234881776618
29.02941751390217,60.43044198214788,72.07030699966218,1036.4855403090728,42.68586907975767
31.61321439597652,63.00186806188274,58.019722126976035,1033.5120922628796,26.566654311389527
0.6547228294166818,41.73829418004733,88.3686050186697,1014.5875913875541,42.02744904391504
33.17686860083553,14.431204368748151,57.7094488138398,1036.033606288992,33.52008519027082
8.901798343487572,9.355940691233556,89.49025364082888,999.3853248376731,53.195694816752365
48.053515873472755,1.66715505996331,43.326141566061224,1001.9385297622526,18.296194929521103
7.433136387655647,87.35342642452146,30.30504590103905,982.7286770783622,29.354976115076962
20.731206186351187,23.647491223869455,88.42515714903507,1015.3520544058312,50.16306449114772
4.267483403932193,21.150674928176805,66.99321310341334,1023.315438195736,42.50362161912762
49.843712592297365,73.60354004260655,91.12739185991681,1026.411151414526,20.447194128810775
25.10975051656213,32.00161130873917,95.02617655939065,988.9889771627662,34.9486354765181
29.76925086600219,50.60446924118366,24.290271229715934,1006.64954433875,25.559722036097323
3.3538238694213742,16.25110652974563,60.077544148709464,990.6117927256349,47.58662924121745
37.49802351995889,95.97457214619692,49.99716392596234,1019.7276409312549,20.090583914831786
10.495279654779289,85.15814000172374,70.06867176560937,989.4767823453061,37.50869750230352
44.90271447203569,86.37896229650033,83.48729577618587,1034.2498210373644,18.66253608067998
10.256982024100358,40.67737485720052,42.44721727794952,993.8380787396848,26.62042022556069
9.534386033183328,76.23612137071729,64.54387074985374,997.4841359772947,31.473331941572482
1.827483392404744,14.387615538978016,76.69828639239196,1031.0543793290599,52.06896758318708
23.603347255499962,0.8619002591780278,30.75448662685872,1007.5080566087435,32.68051312120473
28.24205666313082,1.9972932578028124,85.12535247610134,981.4397567480044,39.91430765948886
3.2854319714176183,58.660173740456045,68.48876798823784,1009.6751750721587,39.7455697120756
38.776380834750526,45.53949052479408,95.96299496909214,985.0726001228073,38.19507785784904
22.66444173740138,51.801534890851975,47.162313530455464,1039.1206831212387,27.56617121899821
26.219513466379002,0.7463140417219405,28.651675386975892,1015.2866942273362,34.84442529094837
22.03813734691141,42.268661965742574,60.520096082954026,995.3919570566587,28.73313283365295
20.0381530437663,71.80681612008608,26.86486173675511,1013.823060772857,35.77042623043571
27.982016565410895,44.26937019674359,97.56212186592055,984.6120262029053,32.24306129316511
7.762012296535625,73.22192063122223,23.094796660575323,1027.993478256129,24.70134679673286
9.096406524763555,23.30189643968348,80.28031208858465,1035.5196832318497,45.18167794396753
43.089281050675865,81.31420044817254,62.00819185137952,1032.4666632923695,24.031299840695926
47.305773106681634,58.84312404534523,49.489652199863094,1000.5054561379138,23.7317746475034
18.665465813987648,21.076309942990623,25.267373160692372,999.5460871786021,31.95032595664213
13.537233657177689,23.672047585383293,69.77335393388861,982.105256672978,32.96777237381402
32.19997716195079,62.8030464569537,66.81762635127642,1019.084021522055,37.270821234249375
20.43670855490482,82.99395932124433,42.47066184540798,1012.0942870513877,31.38978754868862
1.269317783017243,41.56277820291552,92.81773611282497,1007.5607822796405,51.0715526636554
7.807629868309518,25.83004291275922,44.328800587426954,1034.4578572000823,34.51152953479479
35.798611442369875,86.70116069106004,55.97803284736849,990.0727340649707,25.611077830163577
32.94619709550757,66.9268291750835,63.50099647349246,980.579976001411,28.287049256064922
1.3547996251741745,44.80854872830765,28.018550254102887,984.398987127246,39.38348065128487
11.098608096647473,48.790019527930184,94.57293753709058,993.4022862696421,46.38664263331726
11.55373982940357,20.42564679363964,49.96289219608329,981.9971329558074,37.33094387513418
33.59463717993642,62.680263006484395,26.46233710994749,1010.1706226385882,14.976589905418265
0.9855268877182077,35.87425105428886,50.983293894026396,998.8454273140147,47.37962889407835
5.2054290992286925,99.56451766743493,68.01620376740645,990.828980484088,36.02086684673132
39.99580426865947,48.01835152618879,61.09221374570637,1025.0050444969197,24.56117131162192
8.92723310271668,48.58856061896132,75.56335792298192,992.2670795739518,40.41552997854866
32.63730539259374,56.58517874106719,24.43871536543285,1021.2563060596276,15.825756191860023
11.909139052336325,91.67560031187467,42.76324882176449,1000.9558943508583,33.710068800748694
4.972069637967258,80.08180998597503,85.53844614720818,1010.7096656397533,30.92909962349285
12.158609549972704,45.113006979784146,26.39149502330887,1036.0320223910792,30.156308678162276
36.11334659278296,71.8699265972796,88.4388763756766,982.2410980889488,30.851929028595364
42.784823405314285,58.62354987807616,27.3516873661685,1010.0158704486477,25.539467064406793
41.51099322834958,49.23670487012489,86.7563371913357,1031.265377619657,31.534513057748004
19.85917648092274,19.231577278435054,48.86307208629813,1015.2784549022209,37.66893360693155
33.40425682853231,46.39362634548909,68.97672506057727,996.6122310179094,30.217279154088413
10.249214770791049,24.581858702257463,32.23096925183985,1003.8608681087021,33.95798269376554
14.657386513050664,91.48421498516547,25.293497738014466,1020.8159377237145,25.8320922144862
44.81679092605599,33.540681349634696,37.275056321610805,1033.4487136588282,23.25583770437605
0.6500961755368018,95.22640145333723,30.22830543269564,982.4639824247967,20.773005249998334
4.2754265427234035,53.30552900947112,44.992471814370546,984.2923293134226,30.719919026176758
10.394312757301366,63.15443786761603,61.15065972088161,999.5030914165752,35.69279737807023
1.3266101936909858,54.29404444893278,67.10075708520077,993.9667810662487,37.61145666366092
9.071771754489866,12.93806169667009,83.18944859037943,995.8958531733443,42.341951245100304
29.152078048484608,37.5821219007941,72.49919145986868,993.2761999175528,31.359798765513
21.0712275296249,9.914611227762393,68.70066601036424,991.7495029313095,33.24926861485803
44.63358555384874,62.29540441833817,52.94256219886197,987.8374380121575,20.353019677202536
40.87217808692205,44.68741952004389,57.90467479681109,1036.0372479077143,25.881892077651976
17.0908675848938,77.79849715709368,53.161666351214485,988.6513678343692,29.605883020901295
12.971171671564624,22.047048099936983,87.37328240491065,992.2642264859321,43.56211230134072
18.984620408363345,16.45660584293349,38.40003620387199,994.7759434388471,32.15172613812669
29.51474712574039,40.63322309637678,20.45767452335717,1035.9808923878252,20.46224630043819
13.403182041143813,92.65853832183811,72.10559177809914,1025.342848016065,25.7854770829153
31.2074453924567,71.04218150124117,36.19697469110651,1027.381965818931,37.23791978905959
20.470582609562022,41.89236247929187,91.20921090478474,986.2854955723099,32.1676053650433
27.602359042599012,51.727216975431055,88.72370637653249,1030.1785925009403,32.60557338985396
21.806326456765834,8.421301117709834,26.138189754256473,1004.4915849090451,33.95153362508831
14.723287977095884,98.4575896376113,28.511072433126188,995.7693815727433,26.473606187362304
47.422665348107834,66.6407304694919,59.613727379733305,1014.5450050112187,25.68641501861069
38.18028970798804,28.540406846342247,68.73781302154838,1029.330974349004,29.11557849552082
7.005658788322627,58.58083942152443,41.99266699857926,1026.7191290644946,34.80629140562529
43.42339879489564,10.948236606899398,77.34381733594965,1033.3998489548678,33.19444460153549
24.371559912475682,96.58366688075836,67.59328167350972,1035.6879311609266,27.062259374720014
44.72761134470457,17.478498788336594,45.985928779884375,994.287324285665,27.584551229307625
39.992762797365764,64.80303180552141,22.02971904338525,1005.4314736501562,24.951783043502573
21.26067522346167,24.545446253893044,80.01202250388141,980.8777123523042,37.41560931302387
1.12346541600587,71.75613826485358,37.180293266006615,1032.7592995559037,33.38184076151408
13.433867969247304,77.68213672402811,86.75789947701027,989.2743290884861,41.08160261452418
27.081710733043344,67.34197289114327,53.62322080434041,1031.6884887405618,33.36534418552903
31.673910991307363,61.44994602551925,66.16619541054123,999.7632393191958,36.93270840283839
12.894384271660114,89.24690939520117,89.83589843272016,1002.0880153988683,26.68298767946935
6.967803703641207,7.862671098975804,89.08984007359626,982.3479352690316,49.39942241127708
41.74651183996495,33.09147657801952,49.72156601948586,999.6127273859191,29.365288467860722
49.22010903517761,24.828747963084595,36.71111141718745,1033.3018209680758,19.235533636311565
26.28450911513429,98.80139620654217,82.01168621828756,981.5328440672962,30.164857048888777
8.583964292415175,38.93897796668735,54.64641628817049,1004.3796483828036,41.81107706527834
13.615366325968449,73.26126992403988,35.36335948472033,981.8839777887645,24.12565197586181
0.9195338273733367,68.47251638810046,92.35402738537202,1002.2554055065439,43.727912576028665
45.71494032802495,21.208123747737773,35.84833553928699,990.3584384468174,28.44589300530322
5.887554144507057,23.899768021155133,22.064573455298486,995.1331035961023,28.441007232091742
28.825823775712678,28.12845635530341,21.622397901393597,1032.6559023896853,26.46445650253286
13.7027610343603,41.112727825937924,69.78522851634114,1006.1629532373134,38.61378413250761
27.708900125789672,23.43250656505268,72.93400485740243,996.4278794841148,30.97208009633571
32.57101941759321,1.9651482746847804,44.88333640455871,1015.3603026770329,27.416119866010295
41.48709018536008,87.93930568071954,45.60087913976507,988.5264175899549,19.435379589770008
10.32106358803016,96.5609831380884,47.15951320479542,995.5634964452513,32.980978103924905
0.5497914329240239,34.15703870315679,74.41268374071029,1012.7748780561733,45.79542882799767
6.844281503440364,33.85068794254729,24.65070328214629,994.2513825108841,28.57721625132107
45.00093209240526,0.7091812774370987,94.32930821530606,1020.7476642440524,38.9939911872901
43.694503878125765,68.02506883303741,37.80168353419572,1009.4894781355714,16.509485165266767
29.870655108515415,82.54398957486288,99.97385641936738,1026.3193442152815,24.996020867202652
30.025843021682668,14.660830036000316,33.72181550297496,1036.894672143348,28.226612002972214
33.25183372731277,15.966634936715074,81.7237165849902,986.9482933608444,40.78015660102876
8.76856393117248,79.00832499714377,37.873003594370005,1000.0799005990727,33.1709496327777
45.72059729624799,61.629074835414464,26.467744131460318,999.1729437727043,18.80667478589132
20.938526244603654,4.486055762771701,89.9946659480519,989.0709751602352,39.20692852779894
19.156926412474874,62.25469904622817,88.70010073527135,1028.6181882400083,34.696020366143436
25.94588526414188,30.891772284376607,52.28563139596811,1025.5927222423275,32.76568087586552
2.3482983387527523,36.872515547084596,76.19169140323415,1009.065528250064,36.61613578992298
